uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"2d860873-d362-46c7-9500-7f67ae1ebad9","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.11591",,"ok","sapling","Live",,,,1.4,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"7c0a9f91-850c-45d6-96f4-d7dd7ece0851","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00256",,"ok","single bole tree","Standing dead",36.0,130,,25.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"4069998e-d7c6-4e92-93e5-ebe3255c7a24","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.01486",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"7cb324f5-15bd-4ed2-8a85-b5838c1500b0","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00145",,"ok","sapling","Live",,,,1.1,,,,,,,,1.0,10,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"971f02cc-de06-4873-81f5-4ba52be5b36e","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00189",,"ok","sapling","Live",,,,2.1,,,,,,,,1.4,10,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"4293f75f-3721-4918-a713-40cdd7b367d4","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00233",,"ok","single bole tree","Live",29.0,130,,21.8,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"df1c37c3-fab6-48db-8756-e0292ab2aec2","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.14657",,"ok",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"ba155a98-6dbf-4706-a136-b65b870a488f","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00226",,"ok","single bole tree","Live, physically damaged",16.1,130,,14.5,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"f933edee-3b29-4302-b1b0-6abcd0e361bf","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00213",,"ok","single bole tree","Live",28.9,130,,26.1,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"47b1164a-2fc4-4761-9e3c-f9a3e93526fd","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.11584",,"ok","sapling","Live",,,,1.3,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
"0bce9223-a7ba-4fbf-8d3f-e5d67689cd31","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.11590",,"ok","sapling","Live",,,,1.3,,,,,,,,1.7,10,,,,,,,,,,,"Sprout of 1472","0000-0002-5456-2901","0000-0002-9190-7358",
"5f6df44a-2ebd-4976-b3ae-630615b34ca1","TALL_047.basePlot.vst","2019-11-25","vst_TALL_2019","D08","TALL","TALL_047",,"NEON.PLA.D08.TALL.00170",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0002-9190-7358",
