uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"e34b8aa4-a0d0-42fb-8a6a-8fcd045ce71f","BART_071.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_071",,"NEON.PLA.D01.BART.03571",,"ok","small tree","Live, disease damaged",7.6,130,,8.2,,,,,,,,,,,,,,,,,,,,"Bole damaged by beech bark disease; dbh measurement height differs from previous year's which was 125cm","0000-0002-8951-4934","0000-0001-6846-5179",
"caaaa749-96a9-4ee9-8289-7e1fdf8d0a3f","BART_074.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_074",,"NEON.PLA.D01.BART.04890",,"ok","sapling","Live, disease damaged",,,,0.9,,,,,,,,1.0,10,,,,,,,,,,,"beech bark disease on bole","0000-0002-4386-3362","0000-0002-9299-545X",
"fc02f965-1a45-40bc-9c99-8cc5ce779da0","BART_046.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_046",,"NEON.PLA.D01.BART.04487",,"ok","sapling","Live, disease damaged",,,,1.7,,,,,,,,1.8,10,,,,,,,,,,,"Bole damaged by beech bark disease.","0000-0002-4386-3362","0000-0003-2931-6669",
"9af6e053-95bb-4f23-91bf-10b4a545f267","BART_074.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_074",,"NEON.PLA.D01.BART.05173",,"ok","small tree","Live, disease damaged",1.1,130,,2.2,,,,,,,,,,,,,,,,,,,,"beech bark disease on bole","0000-0002-4386-3362","0000-0002-9299-545X",
"c6c12069-c896-4419-98e0-f522f5d6e046","BART_046.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_046",,"NEON.PLA.D01.BART.04316",,"ok","single bole tree","Live",23.7,130,,10.4,,,,,,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0003-2931-6669",
"06d071af-9fac-467d-b086-a55c0a3a8fe8","BART_046.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_046",,"NEON.PLA.D01.BART.04469",,"ok","sapling","Live, disease damaged",,,,1.5,,,,,,,,1.7,10,,,,,,,,,,,"Bole damaged by beech bark disease.","0000-0002-4386-3362","0000-0003-2931-6669",
"389fb8a8-ad4c-4860-be88-1e24307ed0d8","BART_071.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_071",,"NEON.PLA.D01.BART.04246",,"ok","single bole tree","Live",26.6,130,,19.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0001-6846-5179",
"f02f7262-a86d-47ca-8bde-3dfe1c4baa20","BART_074.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_074",,"NEON.PLA.D01.BART.05166",,"ok","small tree","Live",7.9,130,,3.5,,,,,,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0002-9299-545X",
"1779ac79-3e93-422d-99af-b86dbf7f60c5","BART_046.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_046",,"NEON.PLA.D01.BART.03207",,"ok","sapling","Live, disease damaged",,,,1.8,,,,,,,,1.5,10,,,,,,,,,,,"Bole damaged by beech bark disease.","0000-0002-4386-3362","0000-0003-2931-6669",
"5001e504-cedf-4142-aca6-d90395a5fcce","BART_071.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_071",,"NEON.PLA.D01.BART.04293",,"ok","sapling","Live, disease damaged",,,,2.5,,,,,,,,1.2,10,,,,,,,,,,,"Bole damaged by beech bark disease.","0000-0002-8951-4934","0000-0001-6846-5179",
