uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"8dbf83a5-2eb8-483a-bbbd-369f74450399","PUUM_033.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01520",,"ok","single bole tree","Live",10.9,130,,4.3,,,,,,,,,,,,,,,,,,,,,"0000-0003-3691-6662","0000-0003-1142-4215",
"a845c25b-7863-4a5b-89cf-d413d92830c1","PUUM_033.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01455",,"ok","small shrub","Live",,,,1.7,,,,0.6,0.2,,"cylinder",1.4,10,,,,,,,,,,,,"0000-0003-3691-6662","0000-0003-1142-4215",
"fa7e2e11-2b96-40ce-91d8-b869182206a4","PUUM_033.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01417",,"replaced","single shrub","Live",1.1,130,,2.3,,,,1.3,1.0,,"oblate half-sphere",7.4,10,,,,,,,,,,,"Tagged as 8310 must be replaced with 1417","0000-0003-3691-6662","0000-0003-1142-4215",
"49c055eb-25fb-42ea-9b5e-5f0d08a64c91","PUUM_033.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01453",,"ok","small shrub","Live, physically damaged",,,,1.1,,,,0.9,0.1,,"oblate half-sphere",1.0,10,,,,,,,,,,,,"0000-0003-3691-6662","0000-0003-1142-4215",
"34f32898-97bf-4a3e-b54c-e8622ded95f6","PUUM_033.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01518",,"ok","single bole tree","Live",11.1,130,,7.2,,,,,,,,,,,,,,,,,,,,,"0000-0003-3691-6662","0000-0003-1142-4215",
"b16c3618-67da-4074-b5bb-2bc2c7078345","PUUM_033.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01462",,"ok","sapling","Live",,,,0.2,,,,,,,,6.3,10,,,,,,,,,,,,"0000-0003-3691-6662","0000-0003-1142-4215",
"6a0976a3-1db4-491b-9411-4d4b79cb9f9b","PUUM_033.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01452",,"ok","sapling","Live",,,,1.7,,,,,,,,3.8,10,,,,,,,,,,,,"0000-0003-3691-6662","0000-0003-1142-4215",
"d2770f72-c1f5-4435-a096-33b4311865cd","PUUM_033.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01509",,"ok","multi-bole tree","Live",15.1,130,,7.2,,,,,,,,,,,,,,,,,,,,,"0000-0003-3691-6662","0000-0003-1142-4215",
"6fbda072-ffdc-4b29-b3a6-39822bc54584","PUUM_033.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01512",,"ok","single bole tree","Live, broken bole",11.8,130,,4.2,,0.2,11.8,,,,,,,,,,,,,,,,,,"0000-0003-3691-6662","0000-0003-1142-4215",
"756d5422-65c4-4896-ae5d-f9d4f0aa3222","PUUM_033.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01451",,"ok","sapling","Live",,,,1.5,,,,,,,,3.1,10,,,,,,,,,,,,"0000-0003-3691-6662","0000-0003-1142-4215",
"17e223aa-f42d-49ca-ae67-dffd98481786","PUUM_033.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01522",,"ok","single bole tree","Live",16.3,130,,10.9,,,,,,,,,,,,,,,,,,,,,"0000-0003-3691-6662","0000-0003-1142-4215",
"137ad8d5-a256-42cf-83e7-5b1f4df84efc","PUUM_033.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01508A",,"ok","multi-bole tree","Live",7.1,130,,7.9,,,,,,,,,,,,,,,,,,,,,"0000-0003-3691-6662","0000-0003-1142-4215",
"84319b51-3413-4fdd-a00e-d456a8b764c1","PUUM_033.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01415",,"ok","sapling","Live",,,,1.2,,,,,,,,1.7,10,,,,,,,,,,,,"0000-0003-3691-6662","0000-0003-1142-4215",
"9e42afec-c314-4b14-9e48-2088f2c39f11","PUUM_033.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01502",,"ok","single bole tree","Live",12.0,130,,6.5,,,,,,,,,,,,,,,,,,,,,"0000-0003-3691-6662","0000-0003-1142-4215",
"684c2d0f-bfaa-4ddb-9440-5830fe771eb5","PUUM_033.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01516A",,"ok","multi-bole tree","Live",11.1,130,,5.6,,,,,,,,,,,,,,,,,,,,,"0000-0003-3691-6662","0000-0003-1142-4215",
"5366dd35-900b-4782-aec3-f87cfdb0e751","PUUM_033.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01458",,"ok","sapling","Live, physically damaged",,,,0.2,,,,,,,,5.1,10,,,,,,,,,,,,"0000-0003-3691-6662","0000-0003-1142-4215",
"94054617-11ce-439a-a1e8-c4a928dd1883","PUUM_033.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01415",,"ok","sapling","Live",,,,1.2,,,,,,,,1.6,10,,,,,,,,,,,,"0000-0003-3691-6662","0000-0003-1142-4215",
"9c2ddb04-ce28-4db6-b5d8-e6efd3535752","PUUM_033.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01514B",,"ok","multi-bole tree","Live",9.0,130,,5.6,,,,,,,,,,,,,,,,,,,,,"0000-0003-3691-6662","0000-0003-1142-4215",
"56cefe98-e755-4c01-8e41-a93770407edd","PUUM_033.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01515",,"ok","multi-bole tree","Live",12.4,130,,6.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-3691-6662","0000-0003-1142-4215",
"cafa58eb-c0e8-41de-a713-7108b4aa6908","PUUM_033.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01454",,"ok","small shrub","Live",,,,0.6,,,,0.4,0.3,,"oblate half-sphere",1.2,10,,,,,,,,,,,,"0000-0003-3691-6662","0000-0003-1142-4215",
"c946fcaf-3e6a-4ca4-822e-83333bf48634","PUUM_031.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00354",,"ok","single bole tree","Live, physically damaged",24.5,80,,1.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1142-4215","0000-0003-3396-0908",
"b4025269-ead9-4374-977e-e7b52d2d5e8d","PUUM_031.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00302",,"ok","single bole tree","Live",12.8,130,,11.1,,,,,,,,,,,,,,,,,,,,,"0000-0003-1142-4215","0000-0003-3396-0908",
"18a03dab-5dc6-43e6-9878-3378377513d5","PUUM_031.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00353",,"ok","single bole tree","Live",24.3,155,,1.9,,,,,,,,,,,,,,,,,,,,,"0000-0003-1142-4215","0000-0003-3396-0908",
"50fa43ed-35c3-4a1c-b992-314e243fcbfc","PUUM_031.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00350",,"ok","single bole tree","Live",20.0,90,,1.5,,,,,,,,,,,,,,,,,,,,,"0000-0003-1142-4215","0000-0003-3396-0908",
"ba036de3-2f00-4d15-896d-c8a03baa3b5a","PUUM_031.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00317",,"ok","single bole tree","Live",20.4,130,,14.7,,,,,,,,,,,,,,,,,,,,,"0000-0003-1142-4215","0000-0003-3396-0908",
"abce0ceb-77ce-458f-92d0-da80c1a54029","PUUM_031.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00020",,"ok","small tree","Live",1.7,130,,3.5,,,,,,,,,,,,,,,,,,,,,"0000-0003-1142-4215","0000-0003-3396-0908",
"9175f237-5e88-4bba-91a4-c86d4479e7c1","PUUM_031.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00024",,"ok","small tree","Live",1.2,130,,2.4,,,,,,,,,,,,,,,,,,,,,"0000-0003-1142-4215","0000-0003-3396-0908",
"f2f828cc-67dd-48bf-a4d6-2b08973afdcb","PUUM_031.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00324",,"ok","single bole tree","Live",13.7,130,,15.9,,,,,,,,,,,,,,,,,,,,,"0000-0003-1142-4215","0000-0003-3396-0908",
"8c23d74b-7bd0-4d67-b64a-c2630d0a2dce","PUUM_031.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00013",,"ok","small tree","Live",4.1,130,,8.3,,,,,,,,,,,,,,,,,,,,,"0000-0003-1142-4215","0000-0003-3396-0908",
"d47c05de-6569-4bcd-b842-557f557c4ba7","PUUM_031.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00322",,"ok","single bole tree","Live",14.1,130,,15.4,,,,,,,,,,,,,,,,,,,,,"0000-0003-1142-4215","0000-0003-3396-0908",
"7e0e4494-5e48-4a1b-8a17-e160ed3fd48c","PUUM_031.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00030",,"ok","small tree","Live",2.1,130,,4.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1142-4215","0000-0003-3396-0908",
"76531967-5221-4d71-b2f8-d0f30f9fbeb2","PUUM_031.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00356",,"ok","multi-bole tree","Live",15.0,130,,13.7,,,,,,,,,,,,,,,,,,,,,"0000-0003-1142-4215","0000-0003-3396-0908",
"3aad56e3-e515-438d-bd5c-ea1c5f8b3e67","PUUM_031.basePlot.vst","2019-08-27","vst_PUUM_2019","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00028",,"ok","small tree","Live",2.9,130,,4.5,,,,,,,,,,,,,,,,,,,,,"0000-0003-1142-4215","0000-0003-3396-0908",
