uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"72ac5860-f48a-494c-bf99-fa0618a686a2","JERC_048.basePlot.vst","2019-03-06","vst_JERC_2018","D03","JERC","JERC_048",,"TEMP.PLA.JERC.2018.48032",,"notRequired","sapling","Live, insect damaged",,,,0.9,,,,,,,,1.5,10,,,,,,,,,,,,"0000-0002-1429-6928","0000-0001-5833-8133",
"16873413-fe93-44a7-b0aa-ba843456ba27","JERC_048.basePlot.vst","2019-03-06","vst_JERC_2018","D03","JERC","JERC_048",,"TEMP.PLA.JERC.2018.48013",,"notRequired","sapling","Live",,,,0.9,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0002-1429-6928","0000-0001-5833-8133",
"1c198a75-7375-4991-a097-80cf0af61f27","JERC_048.basePlot.vst","2019-03-06","vst_JERC_2018","D03","JERC","JERC_048",,"TEMP.PLA.JERC.2018.48028",,"notRequired","sapling","Standing dead",,,,1.0,,,,,,,,1.5,10,,,,,,,,,,,,"0000-0002-1429-6928","0000-0001-5833-8133",
"4a415207-b5bb-4e07-94d3-06e4a30ddde1","JERC_048.basePlot.vst","2019-03-06","vst_JERC_2018","D03","JERC","JERC_048",,"TEMP.PLA.JERC.2018.48038",,"notRequired","sapling","Standing dead",,,,1.5,,,,,,,,2.2,10,,,,,,,,,,,,"0000-0002-1429-6928","0000-0001-5833-8133",
"85f4880d-2752-439a-8e67-ba63b9af237a","JERC_048.basePlot.vst","2019-03-06","vst_JERC_2018","D03","JERC","JERC_048",,"TEMP.PLA.JERC.2018.48052",,"notRequired","sapling","Live",,,,1.0,,,,,,,,1.3,10,,,,,,,,,,,,"0000-0002-1429-6928","0000-0001-5833-8133",
"22d7a7c3-5a5f-476b-a362-2fbe9adc01c8","JERC_048.basePlot.vst","2019-03-06","vst_JERC_2018","D03","JERC","JERC_048",,"TEMP.PLA.JERC.2018.48041",,"notRequired","sapling","Standing dead",,,,0.7,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0002-1429-6928","0000-0001-5833-8133",
"66eef7a6-e325-4641-96d7-057a3833a18d","JERC_048.basePlot.vst","2019-03-06","vst_JERC_2018","D03","JERC","JERC_048",,"TEMP.PLA.JERC.2018.48035",,"notRequired","sapling","Live, insect damaged",,,,1.0,,,,,,,,1.3,10,,,,,,,,,,,,"0000-0002-1429-6928","0000-0001-5833-8133",
"3b9fe890-379f-4ab6-bb5e-5e11ef4557b7","JERC_048.basePlot.vst","2019-03-06","vst_JERC_2018","D03","JERC","JERC_048",,"TEMP.PLA.JERC.2018.48040",,"notRequired","sapling","Live,  other damage",,,,0.7,,,,,,,,1.0,10,,,,,,,,,,,,"0000-0002-1429-6928","0000-0001-5833-8133",
"f7e2a65d-4728-4fa9-ad70-b4ccba11fab2","JERC_048.basePlot.vst","2019-03-06","vst_JERC_2018","D03","JERC","JERC_048",,"TEMP.PLA.JERC.2018.48031",,"notRequired","sapling","Standing dead",,,,1.1,,,,,,,,1.6,10,,,,,,,,,,,,"0000-0002-1429-6928","0000-0001-5833-8133",
"bebd7f03-b7ce-4abc-9c52-e6db8691e0e2","JERC_048.basePlot.vst","2019-03-06","vst_JERC_2018","D03","JERC","JERC_048",,"NEON.PLA.D03.JERC.03440",,"ok","single bole tree","Live, physically damaged",36.7,130,,21.8,,,,,,,,,,,,,,,,,,,,"Likely fire damage at base","0000-0002-1429-6928","0000-0001-5833-8133",
"9f0ec9c8-fb62-44e1-8813-dba610b23729","JERC_048.basePlot.vst","2019-03-06","vst_JERC_2018","D03","JERC","JERC_048",,"TEMP.PLA.JERC.2018.48033",,"notRequired","sapling","Standing dead",,,,0.9,,,,,,,,1.4,10,,,,,,,,,,,,"0000-0002-1429-6928","0000-0001-5833-8133",
"abcf3216-0159-4e27-bdb1-65462777ef69","JERC_048.basePlot.vst","2019-03-06","vst_JERC_2018","D03","JERC","JERC_048",,"TEMP.PLA.JERC.2018.48034",,"notRequired","sapling","Live, insect damaged",,,,0.7,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0002-1429-6928","0000-0001-5833-8133",
"961d91e3-4431-4221-bd8f-99987ea7cdd8","JERC_048.basePlot.vst","2019-03-06","vst_JERC_2018","D03","JERC","JERC_048",,"TEMP.PLA.JERC.2018.48007",,"notRequired","sapling","Live, physically damaged",,,,0.7,,,,,,,,1.1,10,,,,,,,,,,,"Damage to the top of the main stem.","0000-0002-1429-6928","0000-0001-5833-8133",
